ba0ea95949d891a96019ae8d581d6362	gi|2504366772|emb|OX595995.1|	98.966	100	1.58e-142	290	3041873	Nitzschia sp. DOCU1	diatoms	Nitzschia sp. DOCU1
7e1455ce229fad1b412db8fac9e2867f	gi|1791079874|gb|MK674497.1|	90.079	99	8.76e-85	252	135283	Podosphaera xanthii	powdery mildews	Podosphaera xanthii
d812c399fe5701fc2447fae01ce01d18	gi|1791079874|gb|MK674497.1|	90.476	99	1.88e-86	252	135283	Podosphaera xanthii	powdery mildews	Podosphaera xanthii
c9617c5e0ed42c82704f0190a8c26d3b	gi|2617469749|emb|OY756929.1|	90.123	96	1.90e-81	243	114497	Cordyceps fumosorosea	ascomycete fungi	Cordyceps fumosorosea
73ad27cf4d77fc1764c088cb7b92faf9	gi|218138606|gb|FJ501248.1|	91.129	98	1.46e-87	248	3029106	Niesslia mucida	ascomycete fungi	Niesslia mucida
1d11d094d599b511a25cac8757f8f461	gi|1834978349|ref|NC_047444.1|	96.016	99	3.04e-109	251	5077	Penicillium citrinum	ascomycete fungi	Penicillium citrinum
1d11d094d599b511a25cac8757f8f461	gi|2897915863|gb|PV051030.1|	96.016	99	3.04e-109	251	3137309	Myrmarachne sp.	spiders	Myrmarachne sp.
1d11d094d599b511a25cac8757f8f461	gi|2739765026|gb|OR752424.1|	96.016	99	3.04e-109	251	1131640	Talaromyces apiculatus	ascomycete fungi	Talaromyces apiculatus
1d11d094d599b511a25cac8757f8f461	gi|2030568843|gb|MN960691.1|	96.016	99	3.04e-109	251	5081	Penicillium sp.	ascomycete fungi	Penicillium sp.
1d11d094d599b511a25cac8757f8f461	gi|2810028505|dbj|LC843909.1|	95.618	99	1.42e-107	251	60169	Penicillium polonicum	ascomycete fungi	Penicillium polonicum
1d11d094d599b511a25cac8757f8f461	gi|2163115398|gb|CP088343.1|	95.257	100	5.09e-107	253	69781	Penicillium oxalicum	ascomycete fungi	Penicillium oxalicum
1d11d094d599b511a25cac8757f8f461	gi|222093381|gb|FJ004544.1|	95.600	99	5.09e-107	250	1266744	Talaromyces purpureogenus	ascomycete fungi	Talaromyces purpureogenus
1d11d094d599b511a25cac8757f8f461	gi|222093379|gb|FJ004543.1|	95.600	99	5.09e-107	250	70109	Penicillium paxilli	ascomycete fungi	Penicillium paxilli
1d11d094d599b511a25cac8757f8f461	gi|1564980462|emb|LR026995.1|	95.238	99	1.83e-106	252	62690	Blumeria graminis f. sp. tritici	powdery mildews	Blumeria graminis f. sp. tritici
1d11d094d599b511a25cac8757f8f461	gi|849123577|ref|NC_027416.1|	94.821	99	3.06e-104	251	5082	Penicillium roqueforti	ascomycete fungi	Penicillium roqueforti
be8aa3a223567977066cd25616bb09d6	gi|194579818|gb|EU835658.1|	93.173	98	1.86e-96	249	547546	Dasybranchus sp. DH1	segmented worms	Dasybranchus sp. DH1
be8aa3a223567977066cd25616bb09d6	gi|2863699531|gb|PQ658194.1|	91.968	98	1.87e-91	249	73499	Corniculantispora psalliotae	ascomycete fungi	Corniculantispora psalliotae
be8aa3a223567977066cd25616bb09d6	gi|2833137965|gb|PQ468420.1|	91.129	98	1.46e-87	248	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
be8aa3a223567977066cd25616bb09d6	gi|1070408673|gb|KP722512.2|	91.129	98	1.46e-87	248	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
be8aa3a223567977066cd25616bb09d6	gi|1070408629|gb|KP722500.2|	91.129	98	1.46e-87	248	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
be8aa3a223567977066cd25616bb09d6	gi|1070408619|gb|KP722496.2|	91.129	98	1.46e-87	248	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
be8aa3a223567977066cd25616bb09d6	gi|1070059219|gb|KP722501.2|	91.129	98	1.46e-87	248	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
be8aa3a223567977066cd25616bb09d6	gi|2617469749|emb|OY756929.1|	91.429	97	1.46e-87	245	114497	Cordyceps fumosorosea	ascomycete fungi	Cordyceps fumosorosea
be8aa3a223567977066cd25616bb09d6	gi|2561340623|gb|OR260463.1|	91.129	98	1.46e-87	248	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
be8aa3a223567977066cd25616bb09d6	gi|2561340598|gb|OR260462.1|	91.129	98	1.46e-87	248	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
aaf25ea925c7d06ca5df752e96f9fd7e	gi|1791079874|gb|MK674497.1|	91.633	99	6.73e-91	251	135283	Podosphaera xanthii	powdery mildews	Podosphaera xanthii
aaf25ea925c7d06ca5df752e96f9fd7e	gi|761546238|ref|NC_026534.1|	91.235	99	3.13e-89	251	1610689	Sarocladium implicatum	ascomycete fungi	Sarocladium implicatum
aaf25ea925c7d06ca5df752e96f9fd7e	gi|194579818|gb|EU835658.1|	90.763	98	1.88e-86	249	547546	Dasybranchus sp. DH1	segmented worms	Dasybranchus sp. DH1
e731ea3f54a2f8fab5cd803c18936518	gi|1791079874|gb|MK674497.1|	92.032	99	1.45e-92	251	135283	Podosphaera xanthii	powdery mildews	Podosphaera xanthii
e731ea3f54a2f8fab5cd803c18936518	gi|761546238|ref|NC_026534.1|	91.633	99	6.73e-91	251	1610689	Sarocladium implicatum	ascomycete fungi	Sarocladium implicatum
e731ea3f54a2f8fab5cd803c18936518	gi|194579818|gb|EU835658.1|	91.165	98	4.05e-88	249	547546	Dasybranchus sp. DH1	segmented worms	Dasybranchus sp. DH1
5d674b7a4dd9911d626b29ac171b9e2b	gi|1791079874|gb|MK674497.1|	91.235	99	3.13e-89	251	135283	Podosphaera xanthii	powdery mildews	Podosphaera xanthii
5d674b7a4dd9911d626b29ac171b9e2b	gi|761546238|ref|NC_026534.1|	90.837	99	1.46e-87	251	1610689	Sarocladium implicatum	ascomycete fungi	Sarocladium implicatum
5d674b7a4dd9911d626b29ac171b9e2b	gi|194579818|gb|EU835658.1|	90.361	98	8.76e-85	249	547546	Dasybranchus sp. DH1	segmented worms	Dasybranchus sp. DH1
0806ccdb9cbdce33580a905be9133831	gi|2832839268|gb|CP139017.1|	99.605	100	2.30e-125	253	5580	Aureobasidium pullulans	ascomycete fungi	Aureobasidium pullulans
0806ccdb9cbdce33580a905be9133831	gi|2322828285|dbj|LC735278.1|	91.304	100	2.42e-90	253	2983310	Dothideomycetes sp. NU30	ascomycete fungi	Dothideomycetes sp. NU30
0de1f00c832cf3d12c4a81822d39fc91	gi|2832839268|gb|CP139017.1|	99.209	100	1.07e-123	253	5580	Aureobasidium pullulans	ascomycete fungi	Aureobasidium pullulans
0de1f00c832cf3d12c4a81822d39fc91	gi|2322828285|dbj|LC735278.1|	90.909	100	1.13e-88	253	2983310	Dothideomycetes sp. NU30	ascomycete fungi	Dothideomycetes sp. NU30
769a0f88887db8e2e606ae62114de3c7	gi|2832839268|gb|CP139017.1|	99.605	100	2.30e-125	253	5580	Aureobasidium pullulans	ascomycete fungi	Aureobasidium pullulans
769a0f88887db8e2e606ae62114de3c7	gi|2322828285|dbj|LC735278.1|	91.304	100	2.42e-90	253	2983310	Dothideomycetes sp. NU30	ascomycete fungi	Dothideomycetes sp. NU30
dba2fa754777758e6e785b1c3a3ce7d7	gi|2832839268|gb|CP139017.1|	100.000	100	4.95e-127	253	5580	Aureobasidium pullulans	ascomycete fungi	Aureobasidium pullulans
dba2fa754777758e6e785b1c3a3ce7d7	gi|2322828285|dbj|LC735278.1|	91.700	100	5.20e-92	253	2983310	Dothideomycetes sp. NU30	ascomycete fungi	Dothideomycetes sp. NU30
cf6548b56d0195b68af943658b3a4c89	gi|2832839268|gb|CP139017.1|	96.443	100	5.05e-112	253	5580	Aureobasidium pullulans	ascomycete fungi	Aureobasidium pullulans
cf6548b56d0195b68af943658b3a4c89	gi|2322828285|dbj|LC735278.1|	90.514	100	5.24e-87	253	2983310	Dothideomycetes sp. NU30	ascomycete fungi	Dothideomycetes sp. NU30
716b596d11c85426ba068333e83aac79	gi|194579818|gb|EU835658.1|	91.700	100	5.20e-92	253	547546	Dasybranchus sp. DH1	segmented worms	Dasybranchus sp. DH1
716b596d11c85426ba068333e83aac79	gi|948299288|ref|NC_028330.1|	90.514	100	5.24e-87	253	468837	Lecanicillium saksenae	ascomycete fungi	Lecanicillium saksenae
716b596d11c85426ba068333e83aac79	gi|2586149268|gb|CP135125.1|	90.079	99	8.76e-85	252	61273	Ophiostoma piceae	ascomycete fungi	Ophiostoma piceae
716b596d11c85426ba068333e83aac79	gi|2328358126|ref|NC_067712.1|	90.079	99	8.76e-85	252	99896	Pleurocordyceps sinensis	ascomycete fungi	Pleurocordyceps sinensis
6809e6545875df9ec86d4e8f923f0f14	gi|2832839268|gb|CP139017.1|	96.047	100	2.35e-110	253	5580	Aureobasidium pullulans	ascomycete fungi	Aureobasidium pullulans
6809e6545875df9ec86d4e8f923f0f14	gi|2322828285|dbj|LC735278.1|	90.119	100	2.44e-85	253	2983310	Dothideomycetes sp. NU30	ascomycete fungi	Dothideomycetes sp. NU30
257402113345f4484b035c83a340e67a	gi|2577880302|ref|NC_082275.1|	90.079	99	8.76e-85	252	319061	Thelebolus microsporus	ascomycete fungi	Thelebolus microsporus
331c3c1b4796c0a074dcfc8565909d24	gi|2577880302|ref|NC_082275.1|	93.651	99	8.58e-100	252	319061	Thelebolus microsporus	ascomycete fungi	Thelebolus microsporus
331c3c1b4796c0a074dcfc8565909d24	gi|189187583|gb|EU678457.1|	93.281	100	1.11e-98	253	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
331c3c1b4796c0a074dcfc8565909d24	gi|1150084095|ref|NC_033907.1|	92.857	99	1.86e-96	252	655981	Pseudogymnoascus destructans	ascomycete fungi	Pseudogymnoascus destructans
331c3c1b4796c0a074dcfc8565909d24	gi|849123696|ref|NC_027422.1|	92.063	99	4.02e-93	252	79858	Pseudogymnoascus pannorum	ascomycete fungi	Pseudogymnoascus pannorum
331c3c1b4796c0a074dcfc8565909d24	gi|1847692839|ref|NC_048507.1|	91.270	99	8.70e-90	252	1955577	Antarctomyces pellizariae	ascomycete fungi	Antarctomyces pellizariae
331c3c1b4796c0a074dcfc8565909d24	gi|2577880326|ref|NC_082276.1|	91.270	99	8.70e-90	252	89416	Antarctomyces psychrotrophicus	ascomycete fungi	Antarctomyces psychrotrophicus
331c3c1b4796c0a074dcfc8565909d24	gi|746719348|gb|KM042216.1|	91.270	99	8.70e-90	252	1592982	Phialocephala sp. SA-2014	ascomycete fungi	Phialocephala sp. SA-2014
331c3c1b4796c0a074dcfc8565909d24	gi|195969284|gb|EU883398.1|	90.514	100	5.24e-87	253	164536	Tetracladium apiense	ascomycete fungi	Tetracladium apiense
331c3c1b4796c0a074dcfc8565909d24	gi|195969304|gb|EU883408.1|	91.057	97	1.88e-86	246	164540	Tetracladium setigerum	ascomycete fungi	Tetracladium setigerum
331c3c1b4796c0a074dcfc8565909d24	gi|195969298|gb|EU883405.1|	90.650	97	8.76e-85	246	164540	Tetracladium setigerum	ascomycete fungi	Tetracladium setigerum
d93e066f304e68e4f07d270130e4a950	gi|194579818|gb|EU835658.1|	92.095	100	1.12e-93	253	547546	Dasybranchus sp. DH1	segmented worms	Dasybranchus sp. DH1
d93e066f304e68e4f07d270130e4a950	gi|1330355453|ref|NC_036610.1|	90.873	99	4.05e-88	252	369263	Hirsutella vermicola	ascomycete fungi	Hirsutella vermicola
d9dd2de1b4f1b308236153183808ec36	gi|1919569902|ref|NC_050879.1|	90.476	99	1.88e-86	252	92950	Cladosporium sphaerospermum	ascomycete fungi	Cladosporium sphaerospermum
e7c26627041ed7dc4f3276fa0092c63f	gi|1016472806|ref|NC_029851.1|	91.304	99	8.70e-90	253	281364	Emericellopsis fuci	ascomycete fungi	Emericellopsis fuci
e7c26627041ed7dc4f3276fa0092c63f	gi|955665815|gb|KR864756.1|	90.514	99	1.88e-86	253	1761922	Emericellopsis sp. 1a5	ascomycete fungi	Emericellopsis sp. 1a5
e7c26627041ed7dc4f3276fa0092c63f	gi|218138592|gb|FJ501225.1|	90.119	99	8.76e-85	253	45245	Emericellopsis minima	ascomycete fungi	Emericellopsis minima
1ea56b30d30a6f04dfafade23aae20be	gi|189187527|gb|EU678429.1|	90.650	97	8.76e-85	246	533304	Leohumicola levissima	ascomycete fungi	Leohumicola levissima
1ea56b30d30a6f04dfafade23aae20be	gi|189187513|gb|EU678422.1|	90.650	97	8.76e-85	246	533304	Leohumicola levissima	ascomycete fungi	Leohumicola levissima
1ea56b30d30a6f04dfafade23aae20be	gi|189187507|gb|EU678419.1|	90.650	97	8.76e-85	246	533304	Leohumicola levissima	ascomycete fungi	Leohumicola levissima
1ea56b30d30a6f04dfafade23aae20be	gi|189187601|gb|EU678466.1|	90.244	97	4.08e-83	246	290618	Leohumicola minima	ascomycete fungi	Leohumicola minima
1ea56b30d30a6f04dfafade23aae20be	gi|189187569|gb|EU678450.1|	90.244	97	4.08e-83	246	533305	Leohumicola atra	ascomycete fungi	Leohumicola atra
d55f79c94c2e8f304b632cc351428a3a	gi|1150084095|ref|NC_033907.1|	91.667	99	1.87e-91	252	655981	Pseudogymnoascus destructans	ascomycete fungi	Pseudogymnoascus destructans
d55f79c94c2e8f304b632cc351428a3a	gi|195969288|gb|EU883400.1|	91.304	100	2.42e-90	253	164536;164539	Tetracladium apiense	ascomycete fungi	Tetracladium apiense
d55f79c94c2e8f304b632cc351428a3a	gi|195969294|gb|EU883403.1|	90.909	100	1.13e-88	253	552825	Tetracladium palmatum	ascomycete fungi	Tetracladium palmatum
d55f79c94c2e8f304b632cc351428a3a	gi|195969284|gb|EU883398.1|	90.909	100	1.13e-88	253	164536	Tetracladium apiense	ascomycete fungi	Tetracladium apiense
d55f79c94c2e8f304b632cc351428a3a	gi|189187583|gb|EU678457.1|	90.909	100	1.13e-88	253	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
d55f79c94c2e8f304b632cc351428a3a	gi|195969312|gb|EU883412.1|	90.514	100	5.24e-87	253	552826	Tetracladium sp. CCM F-10008	ascomycete fungi	Tetracladium sp. CCM F-10008
d55f79c94c2e8f304b632cc351428a3a	gi|195969296|gb|EU883404.1|	90.514	100	5.24e-87	253	164537	Tetracladium furcatum	ascomycete fungi	Tetracladium furcatum
d55f79c94c2e8f304b632cc351428a3a	gi|189187605|gb|EU678468.1|	90.514	100	5.24e-87	253	533302	Leohumicola sp. DAOM 239516	ascomycete fungi	Leohumicola sp. DAOM 239516
d55f79c94c2e8f304b632cc351428a3a	gi|189187603|gb|EU678467.1|	90.514	100	5.24e-87	253	78138	Myxotrichum deflexum	ascomycete fungi	Myxotrichum deflexum
d55f79c94c2e8f304b632cc351428a3a	gi|1847692839|ref|NC_048507.1|	90.476	99	1.88e-86	252	1955577	Antarctomyces pellizariae	ascomycete fungi	Antarctomyces pellizariae
686760df68ce1c62dcca17b4361461b0	gi|1791079874|gb|MK674497.1|	91.667	99	1.87e-91	252	135283	Podosphaera xanthii	powdery mildews	Podosphaera xanthii
312d348287fd97072570d48bc47baf9b	gi|2863699531|gb|PQ658194.1|	92.490	100	2.40e-95	253	73499	Corniculantispora psalliotae	ascomycete fungi	Corniculantispora psalliotae
312d348287fd97072570d48bc47baf9b	gi|1599549063|emb|LR536627.1|	92.339	98	1.45e-92	248	93591	Lecanicillium fungicola	ascomycete fungi	Lecanicillium fungicola
312d348287fd97072570d48bc47baf9b	gi|1043378898|ref|NC_030636.1|	91.667	99	1.87e-91	252	38006	Beauveria caledonica	ascomycete fungi	Beauveria caledonica
312d348287fd97072570d48bc47baf9b	gi|2293410464|gb|OM782666.1|	91.667	99	1.87e-91	252	38006	Beauveria caledonica	ascomycete fungi	Beauveria caledonica
312d348287fd97072570d48bc47baf9b	gi|1784812960|gb|MK512381.1|	91.270	99	8.70e-90	252	89141	Cordyceps farinosa	ascomycete fungi	Cordyceps farinosa
312d348287fd97072570d48bc47baf9b	gi|2879910256|gb|PQ625785.1|	91.270	99	8.70e-90	252	3381451	Samsoniella aranea	ascomycete fungi	Samsoniella aranea
312d348287fd97072570d48bc47baf9b	gi|2806491756|gb|PQ276910.1|	91.270	99	8.70e-90	252	114497	Cordyceps fumosorosea	ascomycete fungi	Cordyceps fumosorosea
312d348287fd97072570d48bc47baf9b	gi|2328378751|ref|NC_068092.1|	91.270	99	8.70e-90	252	797268	Samsoniella hepiali	ascomycete fungi	Samsoniella hepiali
312d348287fd97072570d48bc47baf9b	gi|948299288|ref|NC_028330.1|	90.909	100	1.13e-88	253	468837	Lecanicillium saksenae	ascomycete fungi	Lecanicillium saksenae
312d348287fd97072570d48bc47baf9b	gi|194579818|gb|EU835658.1|	90.909	100	1.13e-88	253	547546	Dasybranchus sp. DH1	segmented worms	Dasybranchus sp. DH1
a8c52406a7b1aadca4eea90fb58ae961	gi|2328388840|ref|NC_068268.1|	91.935	98	6.73e-91	248	2164018	Cordyceps blackwelliae	ascomycete fungi	Cordyceps blackwelliae
a8c52406a7b1aadca4eea90fb58ae961	gi|218138591|gb|FJ501224.1|	91.532	98	3.13e-89	248	176275	Beauveria bassiana	ascomycete fungi	Beauveria bassiana
a8c52406a7b1aadca4eea90fb58ae961	gi|1755135552|gb|MK234910.1|	91.129	98	1.46e-87	248	45847	Cordyceps tenuipes	ascomycete fungi	Cordyceps tenuipes
a8c52406a7b1aadca4eea90fb58ae961	gi|1583079340|gb|MK110677.1|	91.129	98	1.46e-87	248	218633	Cordyceps cicadae	ascomycete fungi	Cordyceps cicadae
a8c52406a7b1aadca4eea90fb58ae961	gi|1610622634|ref|NC_041489.1|	91.129	98	1.46e-87	248	218633	Cordyceps cicadae	ascomycete fungi	Cordyceps cicadae
a8c52406a7b1aadca4eea90fb58ae961	gi|2833138042|gb|PQ468423.1|	91.129	98	1.46e-87	248	45847	Cordyceps tenuipes	ascomycete fungi	Cordyceps tenuipes
a8c52406a7b1aadca4eea90fb58ae961	gi|2832850181|gb|PQ462289.1|	91.129	98	1.46e-87	248	2745533	Cordyceps chanhua	ascomycete fungi	Cordyceps chanhua
a8c52406a7b1aadca4eea90fb58ae961	gi|987167499|gb|KT201148.1|	91.129	98	1.46e-87	248	176275	Beauveria bassiana	ascomycete fungi	Beauveria bassiana
a8c52406a7b1aadca4eea90fb58ae961	gi|908744420|gb|KR733105.1|	91.129	98	1.46e-87	248	176275	Beauveria bassiana	ascomycete fungi	Beauveria bassiana
a8c52406a7b1aadca4eea90fb58ae961	gi|1027889083|gb|KU869769.1|	91.129	98	1.46e-87	248	176275	Beauveria bassiana	ascomycete fungi	Beauveria bassiana
0bbd79749761c20eb2ef10596778e084	gi|189187583|gb|EU678457.1|	91.270	99	8.70e-90	252	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
0bbd79749761c20eb2ef10596778e084	gi|2431519976|ref|NC_070174.1|	90.909	100	1.13e-88	253	1664388	Pseudofabraea citricarpa	ascomycete fungi	Pseudofabraea citricarpa
0bbd79749761c20eb2ef10596778e084	gi|189187587|gb|EU678459.1|	90.873	99	4.05e-88	252	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
0bbd79749761c20eb2ef10596778e084	gi|189187581|gb|EU678456.1|	90.873	99	4.05e-88	252	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
0bbd79749761c20eb2ef10596778e084	gi|189187567|gb|EU678449.1|	90.873	99	4.05e-88	252	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
0bbd79749761c20eb2ef10596778e084	gi|189187527|gb|EU678429.1|	90.873	99	4.05e-88	252	533304	Leohumicola levissima	ascomycete fungi	Leohumicola levissima
0bbd79749761c20eb2ef10596778e084	gi|189187507|gb|EU678419.1|	90.873	99	4.05e-88	252	533304	Leohumicola levissima	ascomycete fungi	Leohumicola levissima
0bbd79749761c20eb2ef10596778e084	gi|1847692839|ref|NC_048507.1|	90.837	99	1.46e-87	251	1955577	Antarctomyces pellizariae	ascomycete fungi	Antarctomyces pellizariae
0bbd79749761c20eb2ef10596778e084	gi|2577880326|ref|NC_082276.1|	90.837	99	1.46e-87	251	89416	Antarctomyces psychrotrophicus	ascomycete fungi	Antarctomyces psychrotrophicus
0bbd79749761c20eb2ef10596778e084	gi|189187601|gb|EU678466.1|	90.476	99	1.88e-86	252	290618	Leohumicola minima	ascomycete fungi	Leohumicola minima
98d227128c5c1defbb49e22649ce8a36	gi|1799706669|gb|MN593345.1|	91.870	97	8.70e-90	246	1758292	Arthrocladium fulminans	ascomycete fungi	Arthrocladium fulminans
98d227128c5c1defbb49e22649ce8a36	gi|189187579|gb|EU678455.1|	90.171	92	4.11e-78	234	290620	Leohumicola sp. DAOM 230084	ascomycete fungi	Leohumicola sp. DAOM 230084
ff2cde050aa269f473a0cc498611122f	gi|1799706669|gb|MN593345.1|	92.276	97	1.87e-91	246	1758292	Arthrocladium fulminans	ascomycete fungi	Arthrocladium fulminans
66f1090a27375227034f1f3aa804d664	gi|1236514529|ref|NC_035508.1|	94.821	99	3.06e-104	251	335852	Apiospora arundinis	ascomycete fungi	Apiospora arundinis
66f1090a27375227034f1f3aa804d664	gi|2497691078|gb|OQ707026.1|	93.227	99	1.44e-97	251	1562163	Neopestalotiopsis cubana	ascomycete fungi	Neopestalotiopsis cubana
66f1090a27375227034f1f3aa804d664	gi|2497691058|gb|OQ707025.1|	93.227	99	1.44e-97	251	1562163	Neopestalotiopsis cubana	ascomycete fungi	Neopestalotiopsis cubana
66f1090a27375227034f1f3aa804d664	gi|2440032391|ref|NC_071220.1|	93.227	99	1.44e-97	251	1562163	Neopestalotiopsis cubana	ascomycete fungi	Neopestalotiopsis cubana
66f1090a27375227034f1f3aa804d664	gi|372460092|gb|JN574872.1|	93.227	99	1.44e-97	251	131350	Calonectria colhounii	ascomycete fungi	Calonectria colhounii
66f1090a27375227034f1f3aa804d664	gi|675324091|gb|CP009079.1|	92.857	99	1.86e-96	252	1202531	Verticillium dahliae JR2	ascomycete fungi	Verticillium dahliae JR2
66f1090a27375227034f1f3aa804d664	gi|2724831508|ref|NC_088548.1|	92.829	99	6.68e-96	251	2283408	Colletotrichum jinshuiense	ascomycete fungi	Colletotrichum jinshuiense
66f1090a27375227034f1f3aa804d664	gi|992330782|ref|NC_029238.1|	92.460	99	8.64e-95	252	1051616	Verticillium nonalfalfae	ascomycete fungi	Verticillium nonalfalfae
66f1090a27375227034f1f3aa804d664	gi|2078828068|gb|CP069154.1|	92.460	99	8.64e-95	252	1051616	Verticillium nonalfalfae	ascomycete fungi	Verticillium nonalfalfae
66f1090a27375227034f1f3aa804d664	gi|2078810049|gb|CP069145.1|	92.460	99	8.64e-95	252	1051616	Verticillium nonalfalfae	ascomycete fungi	Verticillium nonalfalfae
3d9c6ad70b1de09ccf6b6456fa8cb5bf	gi|1812093851|ref|NC_045905.1|	90.726	98	6.77e-86	248	64499	Sydowia polyspora	ascomycete fungi	Sydowia polyspora
3d9c6ad70b1de09ccf6b6456fa8cb5bf	gi|1150084095|ref|NC_033907.1|	91.286	95	2.44e-85	241	655981	Pseudogymnoascus destructans	ascomycete fungi	Pseudogymnoascus destructans
3d9c6ad70b1de09ccf6b6456fa8cb5bf	gi|849123696|ref|NC_027422.1|	90.456	95	5.27e-82	241	79858	Pseudogymnoascus pannorum	ascomycete fungi	Pseudogymnoascus pannorum
0028f99cfc56d369453198cef632a024	gi|442736106|gb|JX989833.1|	93.145	98	6.68e-96	248	1282988	Synchaetomella acerina	ascomycete fungi	Synchaetomella acerina
0028f99cfc56d369453198cef632a024	gi|1812093851|ref|NC_045905.1|	90.079	99	8.76e-85	252	64499	Sydowia polyspora	ascomycete fungi	Sydowia polyspora
623c63e02748449f861411d7d06a9186	gi|2172619965|ref|NC_059911.1|	98.024	100	1.08e-118	253	5083	Penicillium canescens	ascomycete fungi	Penicillium canescens
623c63e02748449f861411d7d06a9186	gi|222093321|gb|FJ004514.1|	97.610	99	6.49e-116	251	5077	Penicillium citrinum	ascomycete fungi	Penicillium citrinum
623c63e02748449f861411d7d06a9186	gi|222093411|gb|FJ004559.1|	95.219	99	6.58e-106	251	69791	Penicillium waksmanii	ascomycete fungi	Penicillium waksmanii
623c63e02748449f861411d7d06a9186	gi|1081699175|gb|KX931017.1|	94.466	100	1.10e-103	253	1909432	Penicillium sp. ShG4C	ascomycete fungi	Penicillium sp. ShG4C
623c63e02748449f861411d7d06a9186	gi|222093361|gb|FJ004534.1|	94.422	99	1.43e-102	251	69775	Penicillium implicatum	ascomycete fungi	Penicillium implicatum
623c63e02748449f861411d7d06a9186	gi|222093303|gb|FJ004505.1|	94.422	99	1.43e-102	251	69763	Penicillium adametzii	ascomycete fungi	Penicillium adametzii
623c63e02748449f861411d7d06a9186	gi|222093367|gb|FJ004537.1|	94.737	98	5.13e-102	247	5079	Penicillium janthinellum	ascomycete fungi	Penicillium janthinellum
623c63e02748449f861411d7d06a9186	gi|1968803520|dbj|AP024451.1|	93.676	100	2.39e-100	253	1220207	Aspergillus puulaauensis	ascomycete fungi	Aspergillus puulaauensis
623c63e02748449f861411d7d06a9186	gi|1564980462|emb|LR026995.1|	94.309	97	8.58e-100	246	62690	Blumeria graminis f. sp. tritici	powdery mildews	Blumeria graminis f. sp. tritici
623c63e02748449f861411d7d06a9186	gi|222093347|gb|FJ004527.1|	93.625	99	3.09e-99	251	70095	Penicillium fellutanum	ascomycete fungi	Penicillium fellutanum
e0b036ef34f8e339a6e38934539dee93	gi|2088246494|ref|NC_057083.1|	93.600	99	1.11e-98	250	71717	Coprinellus micaceus	basidiomycete fungi	Coprinellus micaceus
e0b036ef34f8e339a6e38934539dee93	gi|2519850318|emb|OX596347.1|	93.902	97	3.99e-98	246	71717	Coprinellus micaceus	basidiomycete fungi	Coprinellus micaceus
e0b036ef34f8e339a6e38934539dee93	gi|349588349|gb|JN029501.1|	91.968	98	1.87e-91	249	1045976	Psathyrella cf. hydrophila TRTC155552	basidiomycete fungi	Psathyrella cf. hydrophila TRTC155552
